53868	21	3.619047619047619
53871	35	4.142857142857143
53874	68	3.6029411764705883
53877	271	3.4667896678966788
5388	86	3.9302325581395348
53880	20	3.625
53883	328	3.8734756097560976
53886	22	3.3636363636363638
53889	25	3.7
53892	30	3.7
53895	103	3.6019417475728157
53898	130	3.75
53901	27	3.5925925925925926
53904	41	3.682926829268293
53907	32	3.65625
5391	80	4.7
53910	865	2.2901734104046243
53913	42	3.5714285714285716
53916	29	3.3448275862068964
53919	22	3.6136363636363638
53922	21	3.142857142857143
53925	387	3.6640826873385013
53928	24	4.125
53931	437	3.303203661327231
53934	57	3.789473684210526
53937	479	2.9102296450939455
5394	25	3.88
53940	104	3.8461538461538463
53943	189	4.042328042328043
53946	68	4.073529411764706
53949	97	3.7628865979381443
53952	46	3.5434782608695654
53955	165	3.272727272727273
53958	22	4.181818181818182
53961	56	3.642857142857143
53964	122	3.512295081967213
53967	388	3.661082474226804
5397	49	3.2448979591836733
53970	606	3.8003300330033003
53973	27	3.814814814814815
53976	20	3.35
53979	205	3.497560975609756
53982	38	3.6842105263157894
53985	21	3.5
53988	68	3.5955882352941178
53991	22	3.5
53994	111	3.4864864864864864
53997	46	4.119565217391305
54	710	3.435211267605634
540	172	3.6482558139534884
5400	32	3.84375
54000	52	3.480769230769231
54003	21	2.8333333333333335
54006	117	3.5982905982905984
54009	134	3.425373134328358
54012	168	3.4970238095238093
54015	21	3.619047619047619
54018	40	4.1
54021	27	4.333333333333333
54024	56	3.107142857142857
54027	23	3.9565217391304346
5403	406	3.752463054187192
54030	72	3.1805555555555554
54033	257	3.9105058365758754
54036	174	3.764367816091954
54039	36	3.5555555555555554
54042	744	3.180779569892473
54045	86	3.511627906976744
54048	21	3.3333333333333335
54051	53	3.0943396226415096
54054	58	3.896551724137931
54057	1185	3.7257383966244726
5406	382	3.1714659685863875
54060	162	3.3641975308641974
54063	20	3.525
54066	108	3.6203703703703702
54069	35	3.7714285714285714
54072	31	4.145161290322581
54075	668	3.413922155688623
54078	44	4.329545454545454
54081	81	4.382716049382716
54084	149	3.651006711409396
54087	26	4.384615384615385
5409	44	4.204545454545454
54090	94	4.117021276595745
54093	20	3.925
54096	41	3.097560975609756
54099	23	3.891304347826087
54102	22	3.5454545454545454
54105	67	4.231343283582089
54108	42	3.8095238095238093
54111	20	3.85
54114	27	4.185185185185185
54117	179	3.5558659217877095
5412	421	4.250593824228028
54120	518	4.026061776061776
54123	273	3.663003663003663
54126	49	5.0
54129	24	3.3333333333333335
54132	215	3.511627906976744
54135	454	3.5286343612334803
54138	167	3.2754491017964074
54141	58	3.3706896551724137
54144	44	3.25
54147	82	3.451219512195122
5415	267	2.8838951310861423
54150	330	4.087878787878788
54153	65	4.1692307692307695
54156	84	3.619047619047619
54159	49	3.2857142857142856
54162	152	4.088815789473684
54165	44	4.25
54168	259	3.528957528957529
54171	114	3.8859649122807016
54174	30	4.166666666666667
54177	264	3.9545454545454546
5418	294	3.989795918367347
54180	22	4.0
54183	28	3.857142857142857
54186	126	3.4761904761904763
54189	20	3.825
54192	21	4.619047619047619
54195	20	3.8
54198	88	3.5454545454545454
54201	292	3.095890410958904
54204	254	3.6633858267716537
54207	28	4.017857142857143
5421	24	4.020833333333333
54210	78	3.717948717948718
54213	47	3.851063829787234
54216	98	2.683673469387755
54219	434	3.2857142857142856
54222	57	4.307017543859649
54225	34	3.911764705882353
54228	24	3.3958333333333335
54231	25	2.98
54234	20	3.35
54237	33	3.9393939393939394
5424	33	3.4242424242424243
54240	49	4.387755102040816
54243	122	4.073770491803279
54246	38	3.4210526315789473
54249	31	3.564516129032258
54252	53	3.5660377358490565
54255	445	3.550561797752809
54258	63	3.9682539682539684
54261	121	3.3264462809917354
54264	31	3.3548387096774195
54267	82	3.7195121951219514
5427	80	3.5
54270	376	3.8018617021276597
54273	54	3.7962962962962963
54276	35	4.014285714285714
54279	97	2.515463917525773
54282	337	3.5979228486646884
54285	52	3.625
54288	186	3.225806451612903
54291	473	3.4154334038054968
54294	34	3.764705882352941
54297	30	4.366666666666666
543	101	3.628712871287129
5430	156	4.858974358974359
54300	35	2.8142857142857145
54303	110	3.9272727272727272
54306	57	4.245614035087719
54309	72	3.673611111111111
54312	23	3.260869565217391
54315	209	2.2392344497607657
54318	26	3.0
54321	368	4.389945652173913
54324	116	4.4094827586206895
54327	53	4.30188679245283
5433	67	4.492537313432836
54330	126	3.0595238095238093
54333	100	4.19
54336	59	3.7966101694915255
54339	409	3.345965770171149
54342	30	3.7666666666666666
54345	52	3.8076923076923075
54348	538	2.187732342007435
54351	472	3.7860169491525424
54354	50	4.26
54357	62	3.9838709677419355
5436	23	3.217391304347826
54360	53	4.386792452830188
54363	102	4.196078431372549
54366	30	3.716666666666667
54369	158	3.1645569620253164
54372	34	4.470588235294118
54375	38	3.210526315789474
54378	161	3.968944099378882
54381	41	3.1219512195121952
54384	91	3.6153846153846154
54387	133	2.969924812030075
5439	111	3.936936936936937
54390	25	4.24
54393	129	3.891472868217054
54396	52	2.9134615384615383
54399	123	3.2113821138211383
54402	49	3.510204081632653
54405	230	3.7869565217391306
54408	41	3.6219512195121952
54411	81	3.3950617283950617
54414	461	3.5357917570498913
54417	40	3.7125
5442	38	3.6447368421052633
54420	37	2.8783783783783785
54423	184	4.010869565217392
54426	367	3.1920980926430516
54429	144	3.7708333333333335
54432	23	3.0434782608695654
54435	35	3.5142857142857142
54438	27	3.925925925925926
54441	21	2.8095238095238093
54444	20	1.875
54447	1332	2.6565315315315314
5445	29	3.5517241379310347
54450	125	4.264
54453	555	3.2612612612612613
54456	875	3.488
54459	1020	2.7852941176470587
54462	64	3.3359375
54465	3419	3.6781222579701667
54468	92	3.407608695652174
54471	118	3.847457627118644
54474	22	3.590909090909091
54477	23	4.173913043478261
5448	45	2.6
54480	44	3.5454545454545454
54483	162	3.611111111111111
54486	407	3.8366093366093366
54489	48	3.6145833333333335
54492	24	3.625
54495	277	3.101083032490975
54498	238	3.9894957983193278
54501	89	3.191011235955056
54504	43	3.7674418604651163
54507	564	3.3404255319148937
5451	258	3.813953488372093
54510	424	3.4044811320754715
54513	415	3.6867469879518073
54516	39	3.1538461538461537
54519	54	3.925925925925926
54522	29	3.6206896551724137
54525	24	3.75
54528	77	3.1298701298701297
54531	88	3.3068181818181817
54534	89	3.7865168539325844
54537	537	3.595903165735568
5454	82	3.841463414634146
54540	29	3.5172413793103448
54543	29	3.1206896551724137
54546	64	3.3203125
54549	1575	3.2174603174603176
54552	63	3.2857142857142856
54555	21	3.6666666666666665
54558	49	3.4285714285714284
54561	262	4.064885496183206
54564	153	3.764705882352941
54567	380	3.044736842105263
5457	68	4.419117647058823
54570	29	3.4482758620689653
54573	58	3.6379310344827585
54576	43	4.27906976744186
54579	46	3.5652173913043477
54582	60	3.225
54585	56	3.4285714285714284
54588	48	3.125
54591	56	4.214285714285714
54594	354	3.0494350282485874
54597	164	2.923780487804878
546	244	3.6721311475409837
5460	21	2.9761904761904763
54600	35	3.5142857142857142
54603	316	3.0537974683544302
54606	73	3.1095890410958904
54609	30	2.966666666666667
54612	892	3.382847533632287
54615	36	3.611111111111111
54618	37	3.7837837837837838
54621	218	3.543577981651376
54624	125	3.848
54627	22	3.5454545454545454
5463	27	4.277777777777778
54630	44	3.727272727272727
54633	348	3.7442528735632186
54636	125	3.488
54639	43	4.372093023255814
54642	103	3.8640776699029127
54645	86	3.802325581395349
54648	120	3.875
54651	66	3.3333333333333335
54654	166	3.7560240963855422
54657	24	4.145833333333333
5466	436	3.3268348623853212
54660	54	3.611111111111111
54663	135	4.333333333333333
54666	74	3.527027027027027
54669	27	3.5925925925925926
54672	32	4.03125
54675	438	3.3687214611872145
54678	48	3.8541666666666665
54681	33	2.893939393939394
54684	155	3.9548387096774196
54687	44	3.1136363636363638
5469	26	3.6153846153846154
54690	154	3.938311688311688
54693	1243	3.8942075623491554
54696	173	3.5895953757225434
54699	354	3.7033898305084745
54702	507	4.5285996055226825
54705	26	3.2884615384615383
54708	28	2.142857142857143
54711	107	3.9205607476635516
54714	28	2.6785714285714284
54717	138	3.199275362318841
5472	37	3.4054054054054053
54720	787	2.2395171537484115
54723	150	3.78
54726	120	4.35
54729	610	3.3762295081967215
54732	22	3.090909090909091
54735	63	3.4603174603174605
54738	23	2.739130434782609
54741	22	3.5
54744	296	4.131756756756757
54747	21	2.5714285714285716
5475	743	3.9071332436069985
54750	101	3.6435643564356437
54753	344	3.390988372093023
54756	168	3.988095238095238
54759	25	3.68
54762	210	3.7285714285714286
54765	20	2.575
54768	138	3.6739130434782608
54771	20	3.075
54774	109	3.4862385321100917
54777	79	3.221518987341772
5478	114	3.7982456140350878
54780	32	3.6875
54783	24	3.4166666666666665
54786	300	3.12
54789	221	3.5429864253393664
54792	25	2.84
54795	220	3.9681818181818183
54798	79	4.0886075949367084
54801	35	4.314285714285714
54804	120	4.441666666666666
54807	37	3.675675675675676
5481	109	3.073394495412844
54810	76	2.486842105263158
54813	28	3.767857142857143
54816	349	3.292263610315186
54819	793	3.532156368221942
54822	81	4.055555555555555
54825	454	3.1751101321585904
54828	211	3.5213270142180093
54831	25	3.06
54834	29	3.2758620689655173
54837	58	2.9310344827586206
5484	25	3.44
54840	955	3.343455497382199
54843	22	3.4318181818181817
54846	100	2.355
54849	25	4.0
54852	30	3.6666666666666665
54855	20	1.625
54858	29	3.2758620689655173
54861	123	4.715447154471545
54864	71	3.5492957746478875
54867	35	3.7285714285714286
5487	277	3.967509025270758
54870	164	4.0182926829268295
54873	68	3.5441176470588234
54876	68	4.455882352941177
54879	34	3.7941176470588234
54882	28	3.5
54885	103	3.441747572815534
54888	23	2.847826086956522
54891	198	3.356060606060606
54894	432	3.8622685185185186
54897	86	3.7151162790697674
549	211	3.843601895734597
5490	39	3.6923076923076925
54900	119	3.6260504201680672
54903	36	4.194444444444445
54906	125	3.568
54909	23	4.260869565217392
54912	21	4.238095238095238
54915	40	3.9125
54918	53	4.150943396226415
54921	173	3.9190751445086707
54924	256	3.466796875
54927	20	3.8
5493	27	3.685185185185185
54930	46	3.369565217391304
54933	68	2.426470588235294
54936	105	3.942857142857143
54939	232	3.8793103448275863
54942	49	3.7142857142857144
54945	32	3.46875
54948	28	4.25
54951	124	3.725806451612903
54954	29	3.4655172413793105
54957	179	2.6815642458100557
5496	31	3.7419354838709675
54960	85	3.8705882352941177
54963	37	4.0
54966	55	3.7545454545454544
54969	52	4.173076923076923
54972	68	2.9558823529411766
54975	173	3.985549132947977
54978	1228	3.217833876221498
54981	21	4.166666666666667
54984	51	3.4901960784313726
54987	67	4.08955223880597
5499	88	4.6477272727272725
54990	42	3.142857142857143
54993	154	3.279220779220779
54996	510	3.1
54999	40	3.9375
55002	109	3.614678899082569
55005	87	3.6206896551724137
55008	1049	2.8012392755004765
55011	124	3.846774193548387
55014	44	2.909090909090909
55017	30	4.233333333333333
5502	23	4.043478260869565
55020	85	3.623529411764706
55023	173	3.167630057803468
55026	78	3.8846153846153846
55029	56	3.3392857142857144
55032	554	3.800541516245487
55035	367	3.433242506811989
55038	202	3.594059405940594
55041	39	4.076923076923077
55044	134	3.8805970149253732
55047	22	3.590909090909091
5505	22	3.6136363636363638
55050	34	3.588235294117647
55053	48	3.78125
55056	399	3.8759398496240602
55059	78	3.230769230769231
55062	33	3.6363636363636362
55065	223	2.7623318385650224
55068	494	3.7580971659919027
55071	483	3.2060041407867494
55074	22	3.5454545454545454
55077	235	3.774468085106383
5508	52	3.7884615384615383
55080	38	3.6842105263157894
55083	26	3.3846153846153846
55086	25	3.78
55089	83	4.162650602409639
55092	41	3.7560975609756095
55095	109	3.688073394495413
55098	86	3.7151162790697674
55101	57	4.114035087719298
55104	101	3.1782178217821784
55107	131	3.267175572519084
5511	31	3.8870967741935485
55110	75	3.88
55113	118	3.9957627118644066
55116	116	3.5517241379310347
55119	20	3.475
55122	500	3.491
55125	71	3.288732394366197
55128	42	3.5
55131	401	3.197007481296758
55134	163	3.03680981595092
55137	31	4.225806451612903
5514	190	3.1842105263157894
55140	30	3.3333333333333335
55143	143	3.832167832167832
55146	27	3.4814814814814814
55149	26	3.923076923076923
55152	59	3.805084745762712
55155	29	4.068965517241379
55158	55	3.709090909090909
55161	144	3.2291666666666665
55164	21	3.761904761904762
55167	102	3.392156862745098
5517	64	4.203125
55170	172	3.0697674418604652
55173	100	3.33
55176	150	3.2066666666666666
55179	29	3.793103448275862
55182	160	3.759375
55185	39	3.358974358974359
55188	24	4.0
55191	213	3.227699530516432
55194	32	3.28125
55197	95	3.957894736842105
552	109	3.4862385321100917
5520	47	3.4893617021276597
55200	292	3.5993150684931505
55203	50	4.38
55206	100	4.605
55209	204	3.8504901960784315
55212	29	3.4482758620689653
55215	39	3.8205128205128207
55218	23	2.847826086956522
55221	22	3.3636363636363638
55224	243	3.4650205761316872
55227	172	2.9651162790697674
5523	204	3.6299019607843137
55230	36	3.6944444444444446
55233	44	3.5681818181818183
55236	169	3.1242603550295858
55239	31	3.6451612903225805
55242	54	4.101851851851852
55245	100	3.58
55248	77	3.675324675324675
55251	759	3.6133069828722
55254	141	3.7163120567375887
55257	20	3.1
5526	211	3.5829383886255926
55260	28	3.8035714285714284
55263	295	3.5898305084745763
55266	176	2.6875
55269	35	3.6285714285714286
55272	23	3.5652173913043477
55275	23	3.5217391304347827
55278	397	3.8564231738035266
55281	218	3.1513761467889907
55284	192	3.7239583333333335
55287	139	3.381294964028777
5529	154	3.698051948051948
55290	56	3.375
55293	431	3.636890951276102
55296	52	3.3846153846153846
55299	214	3.796728971962617
55302	407	3.7788697788697787
55305	209	3.0430622009569377
55308	22	1.9545454545454546
55311	26	3.8076923076923075
55314	77	3.4025974025974026
55317	373	4.115281501340482
5532	134	3.3507462686567164
55320	21	3.2142857142857144
55323	74	3.9594594594594597
55326	423	3.0437352245862885
55329	30	4.4
55332	29	3.706896551724138
55335	82	3.097560975609756
55338	30	2.8333333333333335
55341	28	4.142857142857143
55344	119	3.899159663865546
55347	30	3.933333333333333
5535	21	3.4761904761904763
55350	133	4.135338345864661
55353	35	3.7
55356	53	4.113207547169812
55359	103	3.6019417475728157
55362	42	3.9285714285714284
55365	88	3.4886363636363638
55368	157	1.7261146496815287
55371	131	4.026717557251908
55374	145	3.420689655172414
55377	182	3.978021978021978
5538	40	3.025
55380	46	3.5869565217391304
55383	28	3.75
55386	46	3.4347826086956523
55389	1462	4.18296853625171
55392	38	3.013157894736842
55395	168	4.095238095238095
55398	223	4.15695067264574
55401	95	3.8842105263157896
55404	69	3.550724637681159
55407	27	2.888888888888889
5541	22	3.477272727272727
55410	1160	3.0474137931034484
55413	173	3.959537572254335
55416	50	3.8
55419	153	3.2222222222222223
55422	55	4.1454545454545455
55425	26	4.173076923076923
55428	128	3.44140625
55431	145	3.8482758620689657
55434	231	3.5411255411255413
55437	46	3.75
5544	433	4.4110854503464205
55440	36	3.5277777777777777
55443	20	3.55
55446	37	3.4324324324324325
55449	82	4.2439024390243905
55452	25	4.32
55455	23	2.5869565217391304
55458	25	3.92
55461	153	3.6470588235294117
55464	546	3.3855311355311355
55467	90	3.3
5547	34	3.6029411764705883
55470	239	3.2468619246861925
55473	49	3.979591836734694
55476	63	4.246031746031746
55479	1571	3.2409293443666454
55482	46	3.630434782608696
55485	36	4.361111111111111
55488	40	3.725
55491	85	3.4823529411764707
55494	24	2.625
55497	28	3.4642857142857144
555	44	3.8636363636363638
5550	52	3.3846153846153846
55500	210	3.4095238095238094
55503	75	3.4266666666666667
55506	30	4.033333333333333
55509	23	3.6956521739130435
55512	23	2.9565217391304346
55515	154	4.311688311688312
55518	22	3.4545454545454546
55521	211	3.684834123222749
55524	57	3.1491228070175437
55527	56	3.6964285714285716
5553	49	4.438775510204081
55530	83	3.8433734939759034
55533	126	3.742063492063492
55536	24	3.2916666666666665
55539	56	3.607142857142857
55542	281	3.7473309608540926
55545	202	3.4455445544554455
55548	208	3.480769230769231
55551	110	3.5454545454545454
55554	383	3.2140992167101827
55557	37	3.6486486486486487
5556	36	3.2777777777777777
55560	120	3.6166666666666667
55563	529	3.8553875236294894
55566	125	4.264
55569	98	3.173469387755102
55572	21	4.595238095238095
55575	146	3.8732876712328768
55578	108	4.046296296296297
55581	38	3.710526315789474
55584	41	3.548780487804878
55587	48	3.4791666666666665
5559	66	3.5606060606060606
55590	28	3.0
55593	42	3.642857142857143
55596	33	3.4696969696969697
55599	236	2.7033898305084745
55602	299	3.6254180602006687
55605	27	3.7037037037037037
55608	151	3.7549668874172184
55611	49	3.8469387755102042
55614	103	3.4271844660194173
55617	144	4.375
5562	24	2.9583333333333335
55620	76	3.263157894736842
55623	110	3.1363636363636362
55626	254	2.927165354330709
55629	30	3.033333333333333
55632	27	3.4814814814814814
55635	207	2.9830917874396135
55638	24	3.25
55641	133	3.462406015037594
55644	30	3.3333333333333335
55647	52	3.8365384615384617
5565	425	3.1411764705882352
55650	31	4.225806451612903
55653	220	3.5863636363636364
